paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.1177/03057356221116141,10.1177/03057356221116141,Evaluating the three-network theory of creativity: Effects of music listening on resting state EEG,2022,Psychology of Music,spatial,0,spatial_layout,cognition,positive,,medium,abstract_only_reduced_table,abstract_only,"Research evidences the ability of music listening to transiently improve performance on creative cognition. However, the mechanism for cognitive improvements as a result of music listening is still contested. Research has asserted that three networks neatly map onto the well-known theory of blind variation and selec...",no,quasi_experimental,conceptual_framework
doi:10.1016/j.sbspro.2015.12.067,10.1016/j.sbspro.2015.12.067,An Empirical Study Investigating the Impact of Micro-algal Technologies and their Application within Intelligent Building Fabrics,2016,Procedia - Social and Behavioral Sciences,spatial,0,spatial_layout,unspecified_outcome,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,The potential for algal technologies to lead innovation in bio-mimetic design requires much further analysis. This paper&#13;\ninvestigates the potential of the use of algal technologies in the building sector as part of an on-going research study. This&#13;\ninvestigation restricted itself to the application of alg...,no,unknown,conceptual_framework
doi:10.1680/udap.13.00019,10.1680/udap.13.00019,Tomorrow's cities: a framework to assess urban resilience,2013,Proceedings of the Institution of Civil Engineers - Urban Design and Planning,spatial,0,spatial_layout,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"Urbanisation is one of the great driving forces of the twenty-first century. Cities generate both productivity and creativity, and the benefits offered by high-density living and working contribute to sustainability. Cities comprise multiple components, forming both static and dynamic systems that are interconnected...",no,unknown,conceptual_framework
doi:10.1007/978-3-031-36911-7_8,10.1007/978-3-031-36911-7_8,Prior Density Learning in Variational Bayesian Phylogenetic Parameters Inference,2023,RECOMB Comparative Genomics Satellite Conference,spatial,0,spatial_layout,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The advances in variational inference are providing promising paths in Bayesian estimation problems. These advances make variational phylogenetic inference an alternative approach to Markov Chain Monte Carlo methods for approximating the phylogenetic posterior. However, one of the main drawbacks of such approaches i...",no,unknown,conceptual_framework
doi:10.1103/PhysRevLett.134.148001,10.1103/PhysRevLett.134.148001,Learning Classical Density Functionals for Ionic Fluids.,2024,Physical Review Letters,spatial,0,spatial_layout,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Accurate and efficient theoretical techniques for describing ionic fluids are highly desirable for many applications across the physical, biological, and materials sciences. With a rigorous statistical mechanical foundation, classical density functional theory (cDFT) is an appealing approach, but the competition bet...",no,theoretical_conceptual,conceptual_framework
doi:10.1371/journal.pone.0329212,10.1371/journal.pone.0329212,Graph theory-based analysis of functional connectivity changes in brain networks underlying cognitive fatigue: An EEG study.,2025,PloS one,cognition,0,unspecified_environment,cognition,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"This investigation was designed to analyze alterations in functional connectivity across brain networks associated with cognitive fatigue through electroencephalogram (EEG) data analysis. Through the application of both global and local graph-theoretical metrics to characterize the topology of brain networks, this s...",no,theoretical_conceptual,conceptual_framework
doi:10.3390/buildings15050747,10.3390/buildings15050747,Rethinking the Sustainability of Industrial Buildings in High-Density Urban Areas: Balancing Adaptability and Public Satisfaction,2025,Buildings,spatial,0,spatial_layout,productivity,null,,medium,abstract_only_reduced_table,abstract_only,"In the context of land scarcity and high-density urban areas, the adaptive reuse of abandoned historical industrial buildings plays a critical role in achieving sustainable development goals. This study proposes a sustainability assessment framework for the adaptive reuse of industrial buildings as exhibition spaces...",no,rct_interventional,conceptual_framework
doi:10.1145/566408.566419,10.1145/566408.566419,A framework for energy-scalable communication in high-density wireless networks,2002,,spatial,0,unspecified_environment,unspecified_outcome,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Power-aware communication is essential for maximizing the life-time of energy-constrained wireless devices. Applications running on such devices can cooperatively reduce communication energy by trading communication latency, reliability, or range for energy savings. We introduce a framework that exposes these high l...",no,unknown,conceptual_framework
doi:10.1088/1748-3190/ae3955,10.1088/1748-3190/ae3955,Synthesis and modification of humpback whale song units based on hidden Markov model for bio-inspired applications.,2026,Bioinspiration & biomimetics,air,0,air_quality,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"Humpback whales produce a wide variety of frequency-modulated vocalizations, called song units. Modeling and synthesis of these units form the basis for many bio-inspired applications, including underwater covert communication and naturalistic playback experiments. Conventional synthesis methods are based on fundame...",no,unknown,conceptual_framework
doi:10.1038/s41598-025-34948-7,10.1038/s41598-025-34948-7,"Accurate prediction of density, viscosity, and speed of sound in aqueous aliphatic biogenic polyamine solutions using data-driven modeling.",2026,Scientific reports,acoustic,0,noise,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"This study presents a data-driven framework for predicting key thermophysical properties including dynamic viscosity, speed of sound, and density of aqueous solutions containing aliphatic biogenic polyamines (ABPs), which are of growing importance in biochemical and industrial applications. A total of 198 experiment...",no,rct_interventional,conceptual_framework
doi:10.1107/s0907444909052925,10.1107/s0907444909052925,<i>PHENIX</i>: a comprehensive Python-based system for macromolecular structure solution,2010,Acta Crystallographica Section D Biological Crystallography,other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Macromolecular X-ray crystallography is routinely applied to understand biological processes at a molecular level. However, significant time and effort are still required to solve and complete many of these structures because of the need for manual interpretation of complex numerical data using many software package...",no,unknown,conceptual_framework
doi:10.3390/buildings15071142,10.3390/buildings15071142,Research on the Evolution Characteristics of Building Space in the Central Urban Area of Tianjin Based on Multi-Source Data Collaboration: 2021–2024,2025,Buildings,spatial,0,spatial_layout,stress,positive,,medium,abstract_only_reduced_table,abstract_only,"Urban renewal faces critical challenges in balancing heritage protection and functional upgrades, particularly in dual-attribute cities like Tianjin that preserve industrial legacy while cultivating emerging functions. Existing studies exhibit three gaps: geographical bias toward megacities, fragmented analysis of f...",no,rct_interventional,conceptual_framework
doi:10.1039/d5mh01722j,10.1039/d5mh01722j,Oriented membranes with in-plane aligned nanosheets for high-energy-efficiency zinc-based flow batteries.,2025,Materials horizons,other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Mixed-matrix membranes (MMMs) embedded with two-dimensional nanosheets are expected to overcome the ubiquitous limitation of permeability-selectivity trade-off, showing great potential in various energy-related technologies. However, it remains challenging to synthesize high-aspect-ratio nanosheets and precisely man...",no,unknown,conceptual_framework
